-1.7532,1.0112,0.06623,0.29576,-1.8553,-0.76818,-0.81111,0.04082,3.1172,-0.45132,-0.55197,-0.52055,-1.8812,-0.9674,0.70136,-1.5099,0.37712,0.9211,2.543,-0.42458,-1.4213,0.24912,0.15009,-0.7738,-1.5137,-0.4138,0.79459,-1.5782,0.1482,0.20411,0.1384,-0.80129,0.093055,1.3553,1.4555,-0.80628,2.433,0.80889,-1.8279,-0.87728,-0.38669,1.0012,0.19133,2.26,-0.41675,-0.42355,-0.61646,-0.39875,-0.76453,-1.2126,-0.53995,0.061792,2.2727,-0.77806,1.1049,0.16798,-0.43007,0.23179,1.1629,-0.21078,0.33149,0.77362,0.19592,-0.90288,-0.19485,-0.4603,-0.070144,0.51837,-0.52508,-1.714,-0.72904,2.1706,-1.1012,-0.41486,0.48958,-2.4285,-1.8634,0.40432,-0.43938,1.0366,-1.5663,-1.2166,0.27329,-0.81833,-0.35582,0.77992,0.37307,0.42027,0.81584,-1.0993,0.38744,0.12448,-0.21914,-1.9537,0.25179,0.1052,-0.40438,-0.34314,1.2189,-0.43075,-0.42647,0.38431,0.31215,-0.84865,-1.0589,-0.42455,2.0956,-0.78377,-0.76444,-0.57172,0.46355,-2.849,-0.65608,-0.56009,-0.346,-0.36061,0.58857,0.22951,-1.8003,-1.2734,-1.4344,0.0072366,-1.8108,-0.86678,-2.73,-0.069888,2.2794,1.4096,0.18788,-2.7622,-0.66271,-0.45434,-0.39731,0.1142,-0.77758,0.94303,0.31638,-3.1351,1.2302,1.512,-1.2659,0.31189,-0.47532,-0.43657,-0.4206,-2.6077,0.70729,0.17436,0.16722,0.83499,2.228,0.45214,-0.31529,-0.7434,-0.3348,-0.78615,-0.26835,2.8235,-0.44633,0.27585,-0.4105,-1.2388,-0.78451,-2.3586,-1.5716,-0.21917,0.16029,-0.81037,-2.4231,-0.40291,0.8016,-0.43685,0.61161,-1.9922,0.057392,-0.88641,-0.77288,1.0707,-0.41212,-1.7473,0.55371,-0.46724,-0.47608,-0.17639,-1.4481,0.66035,-0.4142,-1.4706,0.15421,0.52615,-0.56972,-0.70649,0.25966,-0.81924,-0.79191,0.17471,-1.3799,-0.41946,1.0229,-0.90568,
-0.7864,-0.56917,0.74166,0.60308,0.44898,-0.92096,-2.2086,0.77162,0.59757,-0.34332,-0.24452,-1.4495,0.6323,-1.1635,-0.70505,0.024718,0.55439,-3.1241,0.98166,-0.20475,0.24402,0.60404,0.67253,-2.384,-0.4274,-0.38518,2.2117,-0.55678,-0.89012,-0.78245,0.68763,-0.95146,0.70741,0.15095,1.924,-2.2038,0.61657,-3.2387,-0.26161,-1.1343,-1.2865,-1.2889,0.65721,-0.44371,-0.20738,-0.20898,-2.1597,-0.40211,-0.1373,0.77914,-0.85995,0.72466,0.80129,-0.26625,0.055174,0.6523,-0.2109,0.35865,-0.47813,-0.28273,0.73452,-3.2494,0.6415,-0.36745,0.10672,-0.21976,0.48612,0.49964,-0.67436,0.77969,-0.28847,0.27108,-0.070179,-0.38308,0.58567,-0.28837,-0.52294,0.79591,-0.43327,0.23148,0.19164,-2.2656,0.58711,-2.2615,-0.19183,1.138,0.68947,0.20626,0.50157,-2.2283,-0.098762,0.69532,1.3323,-0.22701,0.63259,0.69345,-0.40501,0.20968,-0.22904,-0.21098,-0.20981,1.1842,0.60651,-2.0028,-1.6509,-0.42631,1.6014,-0.24378,-2.2885,0.24554,0.51193,-1.9394,-1.0011,1.1954,-0.037856,-0.3775,0.42643,0.62947,0.15058,-1.5751,0.58009,-0.068524,-0.27365,-2.2615,-0.89771,-0.30795,0.91638,1.2234,0.64221,-1.6264,-0.27164,-0.21781,-0.40768,0.69426,-0.24253,-0.15498,0.61551,-1.9561,-0.84406,1.1864,0.032817,0.57703,-0.46451,-0.21287,-0.37967,-0.59159,0.80301,0.24234,0.6652,2.2782,0.22792,-0.73668,0.99819,-0.38146,-0.37572,0.46414,-1.4916,0.46821,-0.21602,0.58841,-0.3943,-0.092528,-2.1826,0.18179,0.79349,-1.7627,0.66482,-2.2164,-0.28815,-0.40077,0.43361,-0.21273,0.56056,0.080261,0.7366,-1.4435,-0.30137,0.60509,-0.38965,-0.2946,0.10392,-0.45861,0.22976,-0.12692,0.25172,0.5412,-0.38375,0.25424,0.66848,-0.17321,-0.06055,0.18264,0.5973,-1.9225,1.0168,0.70482,0.64029,-0.37996,0.81703,-2.2531,
-0.35875,1.9933,0.083285,0.12813,2.7148,1.8683,0.71566,0.13719,-4.8209,-0.76456,-0.71679,1.2299,3.501,0.63845,1.3713,-0.18387,0.1268,-1.8147,-2.0743,-0.67903,1.7989,0.1229,0.12241,1.5439,-1.1132,-0.71286,-1.4431,0.27706,0.18277,0.22733,0.11655,1.9368,0.092408,-0.62298,-2.66,0.71832,-1.783,-1.8,-0.50487,1.0658,0.71918,-2.8233,0.080188,-1.8293,-0.6814,-0.6837,1.984,-0.37779,-0.13831,0.89176,-0.35263,0.11795,-0.83143,-0.20075,-0.61261,0.13516,-0.68477,-1.0508,1.9823,-0.39974,1.8779,-1.7978,0.10661,-0.94844,0.42735,-0.69376,-1.7321,0.092131,1.5888,-0.33109,-0.7596,-1.4746,2.5244,-0.71586,-0.62743,-0.28644,0.70984,1.6338,-0.37069,-0.58648,1.6352,0.79488,0.13863,0.79591,-0.66434,-0.86369,-0.12542,-0.19853,-0.44464,1.0629,1.5308,0.10864,-0.021663,-0.49658,0.10771,0.050787,-0.37646,-0.64154,-0.99429,-0.68628,-0.68474,-0.7767,1.8916,1.9036,1.2541,-0.37644,-0.23786,-0.19445,0.9249,-0.75708,0.076119,0.17814,0.69724,1.2382,1.7364,-0.38498,0.00058556,0.15529,1.8625,-1.199,0.81895,2.3311,-0.50335,0.92296,0.083539,2.0548,-0.76372,-3.1798,0.1226,0.1274,-0.74295,-0.69128,-0.68907,0.12265,-0.19804,-2.1189,1.8987,0.056316,-0.83307,-3.2121,1.2931,0.14426,-0.36488,-0.68699,-0.71926,0.049071,1.8073,-1.2901,0.10055,-1.7463,-1.417,-0.37454,-1.6992,-0.3062,-0.39742,1.0394,0.6376,-1.7905,-0.69013,0.13795,-0.70236,1.623,0.74837,-0.23735,2.021,0.64682,-1.9623,0.73653,-0.27818,-0.69554,-0.66793,-0.68688,1.9056,1.9901,0.11486,-0.62132,-0.24067,-3.405,-0.70779,-0.50056,1.9368,-0.36826,-0.71028,-0.29599,1.8132,2.0302,-0.71446,1.8144,0.12551,1.4694,-1.5613,0.15307,0.13928,0.74497,-1.4545,-1.9343,0.81844,-0.71919,1.9523,0.96564,
-1.3199,-0.17563,0.3044,0.21235,2.1215,-0.93759,0.18642,0.37214,-2.4983,-0.49403,-0.41707,-0.63353,2.9899,2.1971,-1.0995,-0.85481,0.20183,-3.9874,-2.5324,-0.3889,4.5823,0.24313,0.26574,-0.27747,-2.1897,-0.48362,-0.6494,-1.0067,0.69389,0.70701,0.28068,-0.91486,0.28532,1.035,-1.1836,0.20027,-2.5642,-3.971,-0.71338,0.78684,-0.42629,-2.4987,0.24423,-3.2239,-0.39332,-0.39545,-0.58608,-0.34316,-1.9635,-0.34146,-0.33956,0.32635,-0.16353,-2.0702,-2.1336,0.26415,-0.39627,-1.3059,-0.34425,-0.36733,1.078,-3.961,0.24129,-0.53612,-2.2161,-0.40248,-0.039968,0.17086,-0.96116,1.8056,-0.43374,-0.34003,3.2786,-0.48506,2.5635,-0.62919,4.5438,-1.3313,-0.33779,-2.0316,2.3925,-0.1499,0.22873,0.1599,-0.38267,-0.39712,0.26721,-0.15667,-1.6363,-0.17378,4.2337,0.29603,0.05955,-0.71786,0.21414,0.2795,-0.34368,-2.4432,0.44858,-0.39727,-0.39565,-0.93222,-1.5248,-0.94972,1.4854,-0.3392,2.0384,-2.0509,0.010742,-2.0843,0.16753,3.0942,-0.89197,2.6184,3.4269,-0.3485,0.070753,0.23369,1.8051,-2.4525,-0.38472,1.3734,-0.70039,0.067607,3.3689,1.6025,-0.16751,-1.9287,0.26187,3.2068,-0.42866,-0.40109,-0.47909,0.29314,-2.0437,0.44537,-1.4901,3.0829,-0.53606,-2.0203,2.6049,0.21583,-0.3324,-0.39785,-0.48602,3.4819,-0.82839,-1.5066,0.25332,-0.8185,-0.70955,-0.43943,-1.2344,-2.1505,-0.35617,-0.3687,-0.42542,-0.87335,-0.40067,0.25622,-0.48159,2.2114,0.2375,3.6128,1.1358,0.16884,-1.4034,0.18521,-0.62739,-0.48042,-1.1082,-0.39732,1.4139,1.6187,0.31381,-3.0225,-2.087,-1.7423,-0.48281,-0.70223,1.5236,-0.33356,-2.3205,-2.0626,4.6114,1.2121,-0.48446,4.6704,0.28433,4.1561,-1.7707,-2.0419,0.24358,0.66968,-1.214,-1.3855,-0.36042,-0.48585,-0.37672,0.12645,
-3.5796,-0.03847,-0.46186,-0.56402,0.33653,0.51767,0.28216,-0.43635,2.8037,-1.1056,-1.0663,0.85405,0.0018345,-0.51075,0.59338,-2.1348,-0.57743,-4.7636,1.1445,-1.0225,-0.22142,-0.55952,-0.52785,0.95214,-7.1616,-1.1181,-1.336,-1.4536,-0.3642,-0.36132,-0.50706,0.57135,-0.49642,3.2237,-1.4601,0.28911,0.87233,-4.6377,-2.5119,2.1658,0.95036,-0.90971,-0.52127,-0.019604,-1.0311,-1.0338,0.58597,-0.69291,0.41778,-1.5806,-0.91179,-0.48339,3.3041,0.5205,0.13113,-0.53645,-1.0341,1.1312,0.067965,-0.65161,0.38195,-4.6572,-0.55028,-1.1843,-1.0335,-1.0444,0.044235,-0.59878,0.26838,-3.3131,-1.0907,3.7025,-0.68813,-1.1189,2.5266,-3.0836,0.43,1.8362,-0.70395,0.46188,-0.06116,0.83986,-0.57892,0.4045,-1.0095,0.65532,-0.19214,-0.81856,1.3138,0.8387,-1.5828,-0.49763,0.82689,-2.5623,-0.55597,-0.49336,-0.69588,1.1442,2.9679,-1.0349,-1.0344,0.33518,1.7492,0.23018,2.3138,-0.69745,1.2093,0.51143,1.2582,1.0148,-0.60616,1.0549,2.488,-0.96569,-1.1553,-0.68215,-0.65426,-0.56451,0.87521,-6.4497,-1.4459,0.65647,-2.5155,1.2026,1.4305,0.77093,3.2137,-0.21073,-0.53943,1.3319,-1.0828,-1.0406,-1.1219,-0.51234,0.51659,2.2783,1.7722,0.62195,3.4482,-0.26927,0.73609,-0.58244,-0.714,-1.036,-1.1188,1.6428,0.33257,0.17022,-0.52423,-1.4544,2.5953,-1.2327,-1.347,0.40278,-0.68634,-1.9192,1.0362,3.1616,-1.0386,-0.55045,-1.1203,1.2249,0.3344,1.6773,0.77737,1.5119,-0.86586,0.31109,-3.0908,-1.1208,1.1494,-1.0365,0.1696,0.95559,-0.48219,-5.9284,0.46313,0.99266,-1.1195,-2.4965,-0.17332,-0.71058,1.0582,1.8793,-0.20006,0.18755,-1.1181,-0.20862,-0.51874,-1.6406,-0.25172,0.19324,-0.55822,0.49777,-1.795,-0.81934,-1.4646,-1.1186,0.15075,1.1886,
-1.7742,-0.40583,-0.40665,-0.45739,-0.7401,-0.71184,-0.20577,-0.34897,3.7986,-0.20087,-0.6201,-0.74262,-0.93439,-0.64987,-0.6536,-2.1053,-0.4572,-0.55505,3.4383,-0.56515,1.6266,-0.44585,-0.43057,-0.77962,-1.0883,-0.1532,-0.74071,-0.7788,-0.99324,-0.96355,-0.43214,-0.71809,-0.41186,4.7089,-0.25317,-0.20478,3.1405,-0.55237,-1.9546,-0.63107,-0.6752,1.3788,-0.44084,2.44,-0.59169,-0.59202,-0.81629,-0.26471,-0.61423,-2.0503,-0.50309,-0.3909,4.721,-0.73314,-0.4518,-0.43703,-0.59131,-0.22316,-0.35983,-0.19776,0.090176,-0.55291,-0.44223,-0.73979,-1.5675,-0.60036,-0.46433,-0.4362,-0.6344,-2.4821,-0.65381,4.7432,-1.6612,-0.15433,3.4172,-1.6968,-0.62921,0.31643,-0.28523,-0.34461,-1.0684,-0.5951,-0.4537,-0.22695,-0.58565,1.7832,-0.29061,-0.50381,-0.0016577,-0.66641,-0.5612,-0.39292,-0.25397,-1.8847,-0.45876,-0.39354,-0.26952,0.10867,5.0364,-0.5923,-0.5924,0.99281,-0.49528,-0.8082,-0.66726,-0.2745,2.6809,-0.71879,-0.63538,-0.070425,-0.49632,-0.6929,0.1099,-2.4952,-1.2361,-0.2466,-0.50914,-0.45092,2.3533,-0.83789,-2.0418,2.2988,-1.9998,-0.60998,0.02983,2.3812,4.7738,1.4487,-0.43451,-0.24796,-0.63903,-0.59647,-0.14074,-0.40986,-0.71558,4.1566,-0.46774,-0.84855,4.0507,1.4818,-0.93892,-0.45601,-0.30408,-0.59263,-0.1598,0.3104,0.51461,0.029104,-0.43448,-0.63983,4.3593,-0.20919,-1.061,-0.77039,-0.23513,-2.0324,-0.65093,5.1926,-0.59526,-0.4238,-0.151,2.6234,-0.20867,1.124,1.5189,-0.64189,-0.38322,-0.21023,-1.7011,-0.14468,2.1071,-0.59336,0.34098,2.232,-0.40125,-1.2606,-0.74546,1.7058,-0.15201,-2.0167,0.016831,-0.298,0.00835,0.1381,1.6308,0.37191,-0.15269,1.6456,-0.41339,-0.54327,0.067092,-1.171,-0.43732,-0.1657,-1.664,-0.38463,-2.0452,-0.15905,0.38224,-0.56885,
-1.555,-0.34889,-0.18394,-0.31418,0.50465,0.3613,-0.62254,-0.13045,-0.92497,0.30704,0.26006,-0.5443,0.73143,0.18764,-0.27861,-1.5261,-0.32625,-1.7497,-1.8435,0.26153,0.36939,-0.30399,-0.26322,-0.17955,-2.4044,0.30737,-0.65506,-1.2748,-0.17176,-0.14284,-0.26114,0.34947,-0.22447,1.6788,0.0012851,-0.62149,-1.9046,-1.7206,-1.4665,-0.62861,-0.69298,-1.1354,-0.27958,-1.654,0.25815,0.25853,-0.035197,0.033483,0.1827,-0.35672,0.31276,-0.19656,0.30257,0.15644,-0.39959,-0.27656,0.25808,-0.96106,-0.36499,0.031234,0.37857,-1.718,-0.27262,0.28722,-1.1769,0.25802,-0.34651,-0.31789,0.42412,-1.2851,0.26558,0.54401,0.049035,0.30753,0.99359,-1.5566,-0.32687,0.68215,0.034165,-0.38636,0.6176,-0.38591,-0.31657,-0.68228,0.25511,-0.28247,-0.13091,-0.45253,-0.3503,-0.29943,-0.46943,-0.22521,1.1432,-1.4553,-0.28543,-0.21303,0.03081,0.88233,1.5649,0.25795,0.25869,0.61491,0.64571,0.07682,-0.8704,0.044098,0.36865,0.16122,-0.71277,0.87819,-0.37621,-0.81762,0.57852,-1.095,0.057375,0.036522,-0.4071,-0.29649,-0.65667,-2.3929,-0.35532,0.63093,-1.4538,-0.71643,-0.71836,0.84207,0.291,-0.72638,-0.28204,-0.85643,0.26381,0.25708,0.30113,-0.23615,0.16042,-0.020403,0.65374,-0.75282,0.16285,-0.7158,0.032375,-0.32147,0.040779,0.25782,0.30552,-0.59125,0.5117,0.57341,-0.26916,-0.54382,0.74303,0.33168,-1.0268,0.24268,0.061564,-0.36652,-0.79411,0.88545,0.25693,-0.28415,0.30085,-0.54022,-0.6281,-0.16375,0.37035,-0.72012,-0.93569,-0.63468,-1.5504,0.30212,0.83686,0.25773,0.67934,-0.81379,-0.18954,-2.1862,0.1973,-1.3546,0.30365,-1.4766,0.13051,0.044381,0.90397,0.37617,0.30837,0.65962,0.30748,0.19704,-0.25258,-0.58204,-0.94192,-1.2527,-0.29797,-0.56765,-0.86777,-0.9244,-0.36355,0.30659,0.47394,-0.71841,
-0.13584,-0.087642,-0.73867,-0.51036,-3.0793,-1.7783,-1.0466,-0.71765,1.1268,2.3012,1.9327,-1.6381,-2.0423,-1.6705,0.46133,2.3836,-0.43692,-2.8337,2.5834,1.8846,-0.98741,-0.48957,-0.59153,-1.9125,-1.5155,2.3115,-1.8498,2.2069,-0.062349,-0.27448,-0.58828,-1.7719,-0.6655,2.4125,-0.68961,-1.0231,2.6803,-2.8383,1.7843,-0.89511,-1.4391,1.5096,-0.58637,0.25149,1.9045,1.9023,-1.981,0.17495,-0.79056,1.2718,0.47586,-0.66344,0.58505,-0.67908,-1.8505,-0.55944,1.9058,0.89868,-0.048425,0.22221,-1.7628,-2.8525,-0.60926,2.1195,-2.9268,1.9135,0.40013,-0.40479,-1.8022,-3.8212,1.9609,0.75182,-1.5943,2.3134,2.571,0.61582,-1.1167,-1.1165,0.16267,-1.6341,-1.0876,-1.5641,-0.49819,-1.0835,1.9124,1.5372,-0.47342,-0.52961,-1.2755,-1.733,-2.0998,-0.60281,-0.81013,1.5733,-0.6162,-0.68209,0.17244,-0.81285,2.332,1.9053,1.9038,-0.58645,-1.9651,-2.1351,-0.51436,0.16528,-1.7638,-0.7099,-1.3496,-0.80046,-0.4235,0.67259,-0.63128,-3.7324,-2.3318,0.18492,-0.45034,-0.5346,0.5413,-1.1685,1.2745,-0.23722,1.8536,-1.3332,0.93957,-0.22913,0.40965,2.8046,-0.53585,0.82105,1.9502,1.9137,2.3091,-0.60855,-0.70854,2.4118,-1.9234,0.46895,3.7799,2.7667,-1.5551,-0.47005,0.1511,1.9086,2.3151,1.2074,-2.1872,-0.45079,-0.60225,-1.2287,0.15411,1.8535,-0.88743,-0.50417,0.194,1.5696,-1.5786,0.37223,1.9126,-0.42746,2.3125,1.3525,-0.95325,1.5551,-0.11822,-1.1833,-0.82422,-1.0459,0.63403,2.3116,-0.29536,1.9072,-0.93436,0.42138,-0.70389,-1.729,-0.62886,1.2565,2.3116,1.9457,-0.23871,0.1538,-0.7952,-0.95273,-0.97108,-1.0143,2.312,-0.94104,-0.56076,-1.9748,2.1643,2.5423,-0.46563,-0.43488,-1.0984,-0.8413,1.3153,2.3145,-1.9353,-1.2752,
-0.92542,0.50813,-0.13457,0.010959,-0.72305,0.21684,0.15181,-0.13748,-2.2904,-0.85187,-0.36442,-0.51518,-0.72182,-0.15832,0.4256,-0.91872,0.065547,-2.5595,-2.595,-0.34376,-1.8304,-0.026342,-0.090844,-0.16444,-3.0331,-0.80941,-1.9027,-1.9079,0.11557,0.1311,-0.096816,0.17718,-0.12773,-1.1615,-1.3249,0.15183,-2.3989,-2.6168,-1.7105,-0.45835,-0.44929,-2.3462,-0.067721,-1.4321,-0.32805,-0.33254,-0.10981,0.22209,-0.57804,0.36701,0.10606,-0.13943,-1.7109,-0.43725,0.51573,-0.073481,-0.33419,-0.062724,0.56891,0.29621,-0.1636,-2.6688,-0.045415,-0.58661,0.27775,-0.34232,-0.1948,0.17184,0.36291,-1.0591,-0.38815,-1.5815,-2.2183,-0.81272,-0.96274,-1.5632,-1.2977,1.2072,0.21289,0.36964,-0.69214,-0.67128,0.013389,0.076783,-0.2963,-0.45359,-0.023852,-0.059019,0.03325,-0.51476,-3.5497,-0.1148,-0.52549,-1.8234,0.01073,-0.13132,0.22411,-1.4615,-1.5828,-0.3353,-0.33291,-0.12119,1.3163,-0.42077,-0.5503,0.20925,-1.0555,-0.45896,-0.45701,-1.3741,0.14769,-2.3272,-1.0179,-1.4831,-3.6678,0.23049,0.22205,-0.025055,-1.4184,-3.0576,0.27741,-1.6186,-1.6796,-0.54001,-2.3701,-1.8482,-1.693,-2.8513,-0.06721,-2.3828,-0.38383,-0.34097,-0.7802,-0.11575,-0.45688,-1.0943,1.2989,-2.2058,-1.1185,-2.7742,-0.2744,0.028571,0.20525,-0.33594,-0.81695,-2.1972,0.58216,-0.44203,-0.082865,-1.9665,-0.96943,0.3055,-1.1419,-0.42636,0.21524,0.22298,-0.41905,-1.397,-0.33914,-0.019973,-0.79734,-1.5385,0.14645,-1.9767,-1.2515,-0.18474,-0.4769,0.13517,-1.5486,-0.78881,-0.40711,-0.33641,-0.18079,-1.2378,-0.13611,-2.3455,-0.44925,-2.3513,-0.80342,-1.6242,-0.077888,0.20325,-1.4314,-1.2237,-1.8402,-0.13387,-0.812,-1.847,-0.093399,-3.6125,-2.0846,-1.1393,-0.024614,0.24142,-1.7082,-0.45898,0.30033,-0.81653,0.22866,-0.56193,
-1.0249,-0.23026,-0.30846,-0.3395,1.9248,0.56132,1.4044,-0.30488,-1.5011,-0.30493,-0.18289,0.9508,2.5228,-0.68486,-0.32692,-0.92507,-0.35639,-1.9184,-2.3541,-0.17009,1.79,-0.35691,-0.33433,0.94558,-2.6539,-0.32124,-1.5401,-0.71949,-0.44543,-0.44278,-0.33379,0.5765,-0.32477,1.1967,-1.869,1.4019,-2.2587,-1.9421,-0.85221,1.7927,1.1398,-1.8318,-0.34028,-2.0921,-0.17556,-0.17585,0.72101,-0.68887,0.14071,-0.42704,-0.47953,-0.32599,0.29434,0.063907,0.41221,-0.33648,-0.17626,-0.55307,-0.27038,-0.73963,0.49723,-1.9476,-0.33126,-0.18419,-0.68182,-0.17916,-0.97806,-0.38736,0.57057,-1.0476,-0.17093,0.37316,-0.6326,-0.32203,1.0984,-0.77974,0.12285,0.27897,-0.67642,0.4587,-0.10251,1.0972,-0.34444,1.4258,-0.17372,-0.36653,-0.38187,-0.5197,0.56132,0.97161,-1.0303,-0.33699,0.32779,-0.83684,-0.31752,-0.33431,-0.68905,0.84113,1.3876,-0.17663,-0.17613,-1.7591,0.52658,0.43427,2.2745,-0.67804,-0.46096,0.076166,1.3577,0.68572,-0.37988,1.8434,1.713,-0.262,-1.0924,-0.69955,-0.40998,-0.33277,1.0036,-2.407,-0.3021,2.5004,-0.8585,1.2973,1.6263,2.4629,0.18566,-1.9599,-0.34786,1.8377,-0.178,-0.17864,-0.32628,-0.3375,0.072559,0.29655,0.51014,1.7746,0.67395,-2.0054,-0.14774,-0.34833,-0.66281,-0.17712,-0.32048,1.5161,0.56808,-0.010537,-0.33289,-1.7617,-0.0090866,-0.44303,-2.7086,0.066,-0.70756,-0.6134,1.1798,-0.16486,-0.17823,-0.36451,-0.32195,1.1336,1.4134,1.4273,0.85115,1.5284,-3.0217,1.4073,-0.77809,-0.32494,0.20788,-0.17701,0.45039,1.1365,-0.31424,-2.019,0.072368,-1.9052,-0.32146,-0.87364,0.66796,-0.66522,0.76627,1.3173,1.6783,0.58898,-0.322,1.4962,-0.34252,-1.0716,-0.85764,-0.51477,-0.3541,1.4392,-2.3908,-2.9972,-0.33909,-0.32061,0.7818,1.2681,
-0.18737,-0.14249,-0.4171,-0.43439,1.3419,1.0061,0.035766,-0.33992,-2.7875,0.43513,0.47184,0.42387,1.4934,-2.3652,-0.30637,-0.6009,-0.43453,-1.8345,-2.3472,0.46637,1.4818,-0.44418,-0.42253,0.088684,-1.8884,0.46982,-2.4411,0.0048388,-2.3899,-2.3318,-0.43669,1.0135,-0.41768,-0.99544,-2.0977,0.033054,-2.2029,-1.7525,-0.36622,0.21662,0.17184,-1.4619,-0.45214,-1.9766,0.45298,0.45545,0.17367,0.12214,-0.35796,-0.17338,0.65564,-0.39721,0.95623,-0.37486,-1.8241,-0.4355,0.45674,0.21773,-0.16246,0.066941,1.2828,-1.7528,-0.44333,0.57775,-0.92868,0.45998,-2.1814,-0.42537,0.99042,-3.0285,0.49915,0.35244,-1.942,0.4682,-2.8116,-0.041594,-1.5586,2.5553,0.13785,-1.8613,-0.98193,0.23342,-0.45286,0.035168,0.43645,0.88832,-0.36594,-0.55156,-1.615,0.181,-4.1824,-0.38446,-1.9454,-0.29318,-0.45091,-0.41036,0.1232,-0.58182,-0.61067,0.45643,0.45511,0.86438,1.9903,0.33135,0.12203,0.1348,-2.3437,-0.36986,0.13925,-0.67982,-0.5216,-2.7408,-0.57747,-2.443,-2.353,0.10945,-0.55399,-0.42319,3.3662,-1.487,-0.23038,1.8437,-0.39948,0.12167,-3.0089,1.3542,0.89816,-2.7192,-0.43519,-2.8909,0.48884,0.46079,0.49144,-0.40314,-0.37174,1.0698,2.0019,-2.3345,2.1147,-2.8196,-1.6467,-0.4343,0.1535,0.45729,0.4656,-2.8965,1.8645,0.056872,-0.43354,-2.1483,0.58035,0.63768,-0.46624,-0.34448,0.117,-0.26926,0.063939,-0.060393,0.45898,-0.40344,0.47893,3.2917,0.016144,-3.7479,2.6734,0.03221,-0.64785,0.03244,-0.047679,0.48516,1.416,0.45721,1.4484,3.3137,-0.40058,-1.6213,-0.35687,-0.9289,0.47435,-0.42116,0.79804,0.15147,-0.59948,-0.71902,1.4921,1.8428,0.46915,1.479,-0.40577,-4.6653,-0.14514,-0.15235,-0.41924,0.0053247,-0.69699,-0.61866,-0.20903,0.46542,2.09,0.11092,
0.08622,-0.57546,-0.26708,0.1334,-3.5876,-1.8225,-0.63618,-0.34596,3.1681,-0.29299,-0.38001,-0.48367,-3.6642,0.43222,-0.20489,0.52002,0.31498,1.3635,2.7486,-0.36733,-1.6089,0.12271,-0.09002,-0.26773,0.91416,-0.26548,-1.5834,0.3142,0.61568,0.41417,-0.1056,-1.8168,-0.18351,2.0078,-0.7317,-0.64563,2.7325,1.3993,0.62196,-1.809,-0.95057,3.4138,-0.0072974,2.1862,-0.36305,-0.36428,-0.37892,-0.06926,-0.080202,-0.54756,-0.23579,-0.23736,0.89892,0.028665,-0.038672,-0.055032,-0.36514,1.5225,-0.61511,0.00089777,-1.845,1.379,-0.039903,-0.48805,-1.4892,-0.3686,2.2185,0.55259,-1.8506,-1.4148,-0.40098,1.2893,-1.0112,-0.26623,2.3137,-0.078079,-1.0574,-2.8875,-0.088657,-0.16282,-1.062,-0.26668,0.10399,-0.6055,-0.35476,0.8067,0.44527,1.0726,-0.74333,-0.21824,-0.71836,-0.12312,-0.11162,0.60159,-0.01984,-0.13256,-0.072662,-0.20246,2.0632,-0.36477,-0.36428,0.10085,-2.8715,-0.3991,-1.9474,-0.076332,0.51294,0.01011,-0.37745,-0.042245,0.46988,-0.045028,-0.7787,-2.8744,-1.041,-0.050276,0.7262,0.0056978,-2.2726,1.0867,-0.67584,-2.5643,0.6297,-0.40026,0.12574,-2.2826,0.90072,3.2519,0.0025159,0.11313,-0.39301,-0.36841,-0.25637,-0.13988,0.012591,1.271,-2.8495,-0.38926,0.83017,3.4669,-1.3094,0.17983,-0.10425,-0.3657,-0.26985,0.17415,-2.6135,0.25039,-0.059052,-1.7292,1.043,0.38591,-1.6106,0.087087,-0.028744,-0.05391,-0.75572,1.4052,-0.36687,0.2064,-0.26498,-2.5872,-0.66511,0.47513,-1.1231,-1.0007,0.39674,-0.63312,-0.07092,-0.25988,0.40138,-0.36575,-1.8594,-2.0778,-0.27512,0.95856,0.047345,2.0781,-0.26545,0.61897,-0.943,-0.098495,-0.1119,-0.51821,-1.5852,-2.1589,-0.2649,-1.5567,-0.062348,-0.66979,1.509,0.54496,0.14383,-1.0371,-1.9821,0.3783,-0.67104,-0.26924,-2.7536,-0.47189,
